2024-06-22 01:36:46.005,154.212,,2.002010,139.970640,2.799413,80.000000,79.863602,80.505272,0.000000,26.396477,50.749615,4.000000,4.007465,3.882301,28.500000,28.481560,28.477019,0.500000,0.507584,0.000000,0.000000,0.576052,1.126723,3.064949,0.610370,2.014408,-0.003917,-0.000078,1.000000
2024-06-22 01:36:48.005,156.212,,2.002010,140.018690,2.800481,80.000000,79.826973,80.517555,0.000000,26.396477,51.003124,4.000000,4.007465,3.907582,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.576052,1.126723,3.064949,0.607929,2.014890,-0.003832,-0.000079,1.000000
2024-06-22 01:36:50.005,158.212,,2.002010,140.024050,2.800481,80.000000,79.851395,80.529839,0.000000,26.396477,51.320015,4.000000,3.990621,3.882301,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.576052,1.131596,3.063387,0.610370,2.015168,-0.003727,-0.000076,1.000000
2024-06-22 01:36:52.005,160.212,,2.002950,140.024050,2.800374,80.000000,79.814766,80.517555,0.000000,26.396477,51.155231,4.000000,3.990621,3.932863,28.500000,28.481560,28.451780,0.500000,0.507584,0.000000,0.000000,0.576052,1.126723,3.064949,0.607929,2.015458,-0.003737,-0.000074,1.000000
2024-06-22 01:36:54.005,162.212,,2.002950,139.970640,2.799413,80.000000,79.814766,80.542122,0.000000,26.396477,51.155231,4.000000,4.007465,3.882301,28.500000,28.473132,28.451780,0.500000,0.499527,0.000000,0.000000,0.566305,1.126723,3.064949,0.610370,2.015505,-0.003705,-0.000074,1.000000
2024-06-22 01:36:56.005,164.212,,2.003900,140.024050,2.800481,80.000000,79.814766,80.529839,0.000000,26.396477,50.863693,4.000000,3.990621,3.857020,28.500000,28.506844,28.451780,0.500000,0.490127,0.000000,0.000000,0.585798,1.121849,3.064949,0.607929,2.015904,-0.003695,-0.000074,1.000000
2024-06-22 01:36:58.005,166.212,,2.003900,140.024050,2.800481,80.000000,79.826973,80.517555,0.000000,26.396477,50.990448,4.000000,3.982198,3.907582,28.500000,28.515272,28.502259,0.500000,0.507584,0.000000,0.000000,0.576052,1.126723,3.064949,0.607929,2.016890,-0.003737,-0.000075,1.000000
2024-06-22 01:37:00.005,168.212,,2.004850,139.970640,2.799413,80.000000,79.839188,80.542122,0.000000,26.396477,50.825668,4.000000,3.982198,3.907582,28.500000,28.506844,28.477019,0.500000,0.490127,0.000000,0.000000,0.571178,1.126723,3.064949,0.610370,2.017086,-0.003790,-0.000076,1.000000
2024-06-22 01:37:02.005,170.212,,2.004850,140.018690,2.800374,80.000000,79.814766,80.529839,0.000000,26.396477,50.825668,4.000000,3.990621,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.576052,1.131596,3.063387,0.607929,2.017299,-0.003779,-0.000075,1.000000
2024-06-22 01:37:04.005,172.212,,2.004850,139.970640,2.799413,80.000000,79.826973,80.529839,0.000000,26.396477,51.345367,4.000000,3.990621,3.916009,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.571178,1.126723,3.064949,0.607929,2.017513,-0.003779,-0.000076,1.000000
2024-06-22 01:37:06.005,174.212,,2.004850,140.018690,2.800374,80.000000,79.790352,80.529839,0.000000,26.396477,51.104530,4.000000,3.990621,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.576052,1.131596,3.064949,0.610370,2.017648,-0.003811,-0.000076,1.000000
2024-06-22 01:37:08.005,176.212,,2.005800,140.024050,2.800374,80.000000,79.814766,80.517555,0.000000,26.396477,51.320015,4.000000,3.990621,3.907582,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.576052,1.131596,3.063387,0.607929,2.017953,-0.003959,-0.000074,1.000000
2024-06-22 01:37:10.005,178.212,,2.005800,140.018690,2.800374,80.000000,79.790352,80.480705,0.000000,26.396477,50.838341,4.000000,3.990621,3.882301,28.500000,28.506844,28.477019,0.500000,0.490127,0.000000,0.000000,0.571178,1.126723,3.064949,0.610370,2.018324,-0.003737,-0.000075,1.000000
2024-06-22 01:37:12.005,180.212,,2.005800,139.970640,2.799413,80.000000,79.790352,80.517555,0.000000,26.396477,51.142555,4.000000,3.990621,3.907582,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.585798,1.141342,3.063387,0.607929,2.018408,-0.003779,-0.000076,1.000000
2024-06-22 01:37:14.005,182.212,END_OF_HOLD,2.005800,139.970640,2.799413,80.000000,79.778137,80.480705,0.000000,26.396477,51.421421,4.000000,3.982198,3.882301,28.500000,28.506844,28.485433,0.500000,0.499527,0.000000,0.000000,0.585798,1.126723,3.064949,0.607929,2.018606,-0.003779,-0.000076,1.000000
2024-06-22 01:37:16.005,184.212,,1.987780,135.160570,2.703211,80.000000,79.778137,80.492989,0.000000,26.396477,51.472122,4.000000,3.990621,3.882301,28.500000,28.506844,28.510672,0.500000,0.499527,0.000000,0.000000,0.571178,1.126723,3.063387,0.610370,2.000855,-0.003779,-0.000076,1.000000
2024-06-22 01:37:18.006,186.213,,1.989680,135.107190,2.702144,80.000000,79.778137,80.505272,0.000000,26.396477,51.066502,4.000000,3.990621,3.882301,28.500000,28.506844,28.485433,0.500000,0.499527,0.000000,0.000000,0.576052,1.121849,3.063387,0.610370,2.001469,-0.003790,-0.000076,1.000000
2024-06-22 01:37:20.005,188.212,,1.988730,135.107190,2.702144,80.000000,79.753723,80.480705,0.000000,26.383196,51.421421,4.000000,3.990621,3.899155,28.500000,28.506844,28.485433,0.500000,0.507584,0.000000,0.000000,0.576052,1.121849,3.063387,0.610370,2.001890,-0.003663,-0.000076,1.000000
2024-06-22 01:37:22.005,190.212,,1.989680,135.059130,2.701183,80.000000,79.765930,80.468422,0.000000,26.383196,51.396069,4.000000,3.982198,3.907582,28.500000,28.506844,28.477019,0.500000,0.490127,0.000000,0.000000,0.571178,1.131596,3.064949,0.610370,2.002125,-0.003800,-0.000076,1.000000
2024-06-22 01:37:24.005,192.212,,1.989680,135.059130,2.701183,80.000000,79.778137,80.468422,0.000000,26.383196,50.863693,4.000000,3.990621,3.882301,28.500000,28.506844,28.468606,0.500000,0.507584,0.000000,0.000000,0.576052,1.131596,3.063387,0.610370,2.002284,-0.003843,-0.000077,1.000000
2024-06-22 01:37:26.005,194.212,,1.989680,135.059130,2.701183,80.000000,79.790352,80.480705,0.000000,26.396477,51.472122,4.000000,3.990621,3.916009,28.500000,28.515272,28.477019,0.500000,0.490127,0.000000,0.000000,0.576052,1.126723,3.064949,0.610370,2.002219,-0.003843,-0.000076,1.000000
2024-06-22 01:37:28.005,196.212,,1.989680,135.053800,2.701076,80.000000,79.765930,80.468422,0.000000,26.383196,51.522827,4.000000,4.007465,3.907582,28.500000,28.515272,28.477019,0.500000,0.507584,0.000000,0.000000,0.576052,1.126723,3.064949,0.607929,2.002350,-0.003748,-0.000079,1.000000
2024-06-22 01:37:30.005,198.212,,1.990630,135.005750,2.700115,80.000000,79.778137,80.468422,0.000000,26.383196,51.028477,4.000000,3.982198,3.882301,28.500000,28.515272,28.477019,0.500000,0.507584,0.000000,0.000000,0.576052,1.126723,3.064949,0.610370,2.002707,-0.003737,-0.000075,1.000000
2024-06-22 01:37:32.005,200.212,,1.990630,135.000410,2.700008,80.000000,79.790352,80.431572,0.000000,26.383196,51.459446,4.000000,3.982198,3.882301,28.500000,28.515272,28.468606,0.500000,0.507584,0.000000,0.000000,0.571178,1.131596,3.064949,0.610370,2.002973,-0.003758,-0.000075,1.000000
2024-06-22 01:37:34.005,202.212,,1.990630,135.005750,2.700115,80.000000,79.790352,80.443855,0.000000,26.383196,51.066502,4.000000,3.982198,3.916009,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.576052,1.126723,3.064949,0.610370,2.003121,-0.003822,-0.000076,1.000000
2024-06-22 01:37:36.005,204.212,,1.990630,135.005750,2.700115,80.000000,79.802559,80.431572,0.000000,26.383196,51.180584,4.000000,3.990621,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.576052,1.131596,3.064949,0.610370,2.003368,-0.003737,-0.000075,1.000000
2024-06-22 01:37:38.005,206.212,,1.990630,135.005750,2.700115,80.000000,79.802559,80.456139,0.000000,26.383196,51.332691,4.000000,4.007465,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.576052,1.131596,3.064949,0.607929,2.003658,-0.003885,-0.000078,1.000000
2024-06-22 01:37:40.005,208.212,,1.991570,135.005750,2.700115,80.000000,79.839188,80.431572,0.000000,26.383196,51.434097,4.000000,3.990621,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.576052,1.126723,3.064949,0.610370,2.003590,-0.003885,-0.000076,1.000000
2024-06-22 01:37:42.005,210.212,,1.990630,135.005750,2.700115,80.000000,79.814766,80.407005,0.000000,26.383196,51.345367,4.000000,4.007465,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.571178,1.126723,3.063387,0.607929,2.003873,-0.003758,-0.000075,1.000000
2024-06-22 01:37:44.005,212.212,,1.991570,135.005750,2.700115,80.000000,79.839188,80.443855,0.000000,26.396477,51.066502,4.000000,3.990621,3.907582,28.500000,28.506844,28.485433,0.500000,0.499527,0.000000,0.000000,0.566305,1.126723,3.064949,0.607929,2.004089,-0.003843,-0.000077,1.000000
2024-06-22 01:37:46.005,214.212,,1.991570,135.005750,2.700115,80.000000,79.839188,80.443855,0.000000,26.383196,51.712959,4.000000,3.982198,3.916009,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.571178,1.126723,3.064949,0.607929,2.004101,-0.003684,-0.000074,1.000000
2024-06-22 01:37:48.005,216.212,,1.991570,135.005750,2.700115,80.000000,79.863602,80.456139,0.000000,26.396477,51.497475,4.000000,4.007465,3.882301,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.576052,1.131596,3.064949,0.610370,2.004174,-0.003674,-0.000073,1.000000
2024-06-22 01:37:50.005,218.212,,1.991570,135.005750,2.700115,80.000000,79.851395,80.443855,0.000000,26.383196,51.472122,4.000000,3.982198,3.882301,28.500000,28.506844,28.485433,0.500000,0.499527,0.000000,0.000000,0.566305,1.126723,3.064949,0.607929,2.004603,-0.003853,-0.000075,1.000000
2024-06-22 01:37:52.005,220.212,,1.991570,135.005750,2.700115,80.000000,79.851395,80.443855,0.000000,26.383196,51.459446,4.000000,3.982198,3.882301,28.500000,28.506844,28.485433,0.500000,0.499527,0.000000,0.000000,0.576052,1.126723,3.063387,0.607929,2.004600,-0.003684,-0.000073,1.000000
2024-06-22 01:37:54.005,222.212,,1.992520,135.005750,2.700115,80.000000,79.888023,80.456139,0.000000,26.383196,51.320015,4.000000,3.990621,3.882301,28.500000,28.506844,28.485433,0.500000,0.507584,0.000000,0.000000,0.571178,1.131596,3.064949,0.610370,2.004779,-0.003769,-0.000076,1.000000
2024-06-22 01:37:56.005,224.212,,1.991570,135.005750,2.700115,80.000000,79.875809,80.443855,0.000000,26.383196,51.307339,4.000000,3.982198,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.576052,1.121849,3.064949,0.610370,2.004777,-0.003779,-0.000076,1.000000
2024-06-22 01:37:58.005,226.212,,1.992520,135.005750,2.700008,80.000000,79.912437,80.431572,0.000000,26.383196,51.167908,4.000000,3.990621,3.932863,28.500000,28.515272,28.477019,0.500000,0.490127,0.000000,0.000000,0.566305,1.126723,3.064949,0.610370,2.004735,-0.003800,-0.000075,1.000000
2024-06-22 01:38:00.005,228.212,,1.992520,135.005750,2.700115,80.000000,79.900230,80.468422,0.000000,26.383196,51.446770,4.000000,3.990621,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.571178,1.121849,3.063387,0.610370,2.004796,-0.003811,-0.000076,1.000000
2024-06-22 01:38:02.005,230.212,,1.992520,135.005750,2.700115,80.000000,79.912437,80.456139,0.000000,26.383196,51.662258,4.000000,3.982198,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.131596,3.064949,0.610370,2.005007,-0.003853,-0.000077,1.000000
2024-06-22 01:38:04.005,232.212,,1.992520,135.005750,2.700115,80.000000,79.936859,80.468422,0.000000,26.383196,51.535500,4.000000,4.007465,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.571178,1.126723,3.064949,0.610370,2.004824,-0.003748,-0.000076,1.000000
2024-06-22 01:38:06.005,234.212,,1.992520,135.005750,2.700115,80.000000,79.936859,80.456139,0.000000,26.383196,51.155231,4.000000,3.990621,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.571178,1.126723,3.064949,0.610370,2.005203,-0.003748,-0.000075,1.000000
2024-06-22 01:38:08.005,236.212,,1.992520,135.005750,2.700115,80.000000,79.900230,80.492989,0.000000,26.383196,51.598881,4.000000,3.990621,3.873874,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.576052,1.126723,3.064949,0.610370,2.005155,-0.003737,-0.000076,1.000000
2024-06-22 01:38:10.005,238.212,,1.992520,135.005750,2.700115,80.000000,79.961273,80.505272,0.000000,26.383196,51.510151,4.000000,3.982198,3.882301,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.576052,1.131596,3.064949,0.610370,2.005095,-0.003832,-0.000077,1.000000
2024-06-22 01:38:12.005,240.212,,1.992520,135.005750,2.700115,80.000000,79.949066,80.517555,0.000000,26.383196,51.218609,4.000000,3.990621,3.907582,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.576052,1.121849,3.064949,0.610370,2.005170,-0.003748,-0.000075,1.000000
2024-06-22 01:38:14.005,242.212,END_OF_HOLD,1.992520,135.005750,2.700115,80.000000,79.997902,80.529839,0.000000,26.383196,51.446770,4.000000,3.982198,3.907582,28.500000,28.506844,28.477019,0.500000,0.490127,0.000000,0.000000,0.576052,1.112103,3.064949,0.610370,2.005343,-0.003896,-0.000078,1.000000
2024-06-22 01:38:16.006,244.213,,1.992520,135.005750,2.700115,80.000000,79.985695,80.542122,0.000000,26.383196,51.649582,4.000000,3.990621,3.907582,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.576052,1.141342,3.068075,0.610370,2.005355,-0.003927,-0.000079,1.000000
2024-06-22 01:38:18.005,246.212,,1.975450,130.142290,2.602846,80.000000,79.997902,80.517555,0.000000,26.383196,51.725636,4.000000,3.990621,3.907582,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.585798,1.126723,3.064949,0.610370,1.987709,-0.003748,-0.000075,1.000000
2024-06-22 01:38:20.005,248.212,,1.975450,130.088900,2.601778,80.000000,80.021019,80.542122,0.000000,26.383196,51.408745,4.000000,3.990621,3.882301,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.576052,1.126723,3.064949,0.610370,1.987896,-0.003642,-0.000076,1.000000
2024-06-22 01:38:22.005,250.212,,1.975450,130.088900,2.601778,80.000000,80.015533,80.529839,0.000000,26.383196,51.624229,4.000000,3.990621,3.882301,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.576052,1.121849,3.068075,0.610370,1.988004,-0.003621,-0.000075,1.000000
2024-06-22 01:38:24.005,252.212,,1.975450,130.088900,2.601778,80.000000,80.010048,80.529839,0.000000,26.383196,51.193260,4.000000,3.990621,3.882301,28.500000,28.506844,28.468606,0.500000,0.479385,0.000000,0.000000,0.566305,1.126723,3.064949,0.610370,1.987932,-0.003779,-0.000076,1.000000
2024-06-22 01:38:26.005,254.212,,1.975450,129.987460,2.599643,80.000000,80.026512,80.480705,0.000000,26.369913,51.636906,4.000000,3.990621,3.932863,28.500000,28.515272,28.477019,0.500000,0.507584,0.000000,0.000000,0.576052,1.126723,3.064949,0.610370,1.988212,-0.003748,-0.000073,1.000000
2024-06-22 01:38:28.006,256.213,,1.975450,129.982130,2.599643,80.000000,80.031998,80.492989,0.000000,26.369913,51.522827,4.000000,3.982198,3.873874,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.576052,1.131596,3.064949,0.607929,1.988067,-0.003758,-0.000075,1.000000
2024-06-22 01:38:30.005,258.212,,1.975450,129.982130,2.599643,80.000000,80.026512,80.505272,0.000000,26.369913,51.320015,4.000000,3.990621,3.882301,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.576052,1.131596,3.064949,0.610370,1.988262,-0.003716,-0.000073,1.000000
2024-06-22 01:38:32.005,260.212,,1.975450,129.987460,2.599749,80.000000,80.026512,80.492989,0.000000,26.383196,51.865067,4.000000,3.990621,3.907582,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.576052,1.126723,3.064949,0.612812,1.988456,-0.003716,-0.000074,1.000000
2024-06-22 01:38:34.005,262.212,,1.976400,130.088900,2.601778,80.000000,80.031998,80.480705,0.000000,26.369913,51.281990,4.000000,3.982198,3.857020,28.500000,28.489988,28.477019,0.500000,0.490127,0.000000,0.000000,0.576052,1.126723,3.064949,0.610370,1.988368,-0.003674,-0.000073,1.000000
2024-06-22 01:38:36.005,264.212,,1.976400,129.987460,2.599749,80.000000,80.042969,80.468422,0.000000,26.383196,52.029850,4.000000,3.990621,3.882301,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.576052,1.126723,3.064949,0.610370,1.988653,-0.003758,-0.000075,1.000000
2024-06-22 01:38:38.005,266.212,,1.976400,129.982130,2.599643,80.000000,80.048454,80.505272,0.000000,26.369913,51.484798,4.000000,3.990621,3.882301,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.566305,1.126723,3.063387,0.610370,1.988695,-0.003800,-0.000076,1.000000
2024-06-22 01:38:40.005,268.212,,1.976400,129.982130,2.599643,80.000000,80.037483,80.480705,0.000000,26.369913,51.586205,4.000000,3.990621,3.882301,28.500000,28.481560,28.477019,0.500000,0.507584,0.000000,0.000000,0.566305,1.126723,3.064949,0.610370,1.988725,-0.003748,-0.000076,1.000000
2024-06-22 01:38:42.005,270.212,,1.976400,129.987460,2.599749,80.000000,80.031998,80.492989,0.000000,26.369913,51.928444,4.000000,3.982198,3.907582,28.500000,28.489988,28.485433,0.500000,0.499527,0.000000,0.000000,0.576052,1.126723,3.064949,0.610370,1.988752,-0.003822,-0.000076,1.000000
2024-06-22 01:38:44.005,272.212,,1.976400,129.982130,2.599643,80.000000,80.031998,80.480705,0.000000,26.369913,51.789013,4.000000,3.990621,3.899155,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.571178,1.126723,3.064949,0.610370,1.988832,-0.003832,-0.000077,1.000000
2024-06-22 01:38:46.005,274.212,,1.976400,129.987460,2.599643,80.000000,80.048454,80.505272,0.000000,26.369913,51.763660,4.000000,3.990621,3.907582,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.566305,1.126723,3.063387,0.610370,1.988921,-0.003800,-0.000074,1.000000
2024-06-22 01:38:48.005,276.212,,1.976400,129.982130,2.599643,80.000000,80.021019,80.492989,0.000000,26.369913,51.345367,4.000000,3.990621,3.882301,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.571178,1.121849,3.063387,0.610370,1.988828,-0.003896,-0.000076,1.000000
2024-06-22 01:38:50.006,278.213,,1.976400,129.987460,2.599749,80.000000,80.058838,80.492989,0.000000,26.369913,52.118580,4.000000,3.990621,3.907582,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.585798,1.121849,3.064949,0.610370,1.989078,-0.003800,-0.000074,1.000000
2024-06-22 01:38:52.005,280.212,,1.976400,130.035520,2.599749,80.000000,80.026512,80.492989,0.000000,26.369913,51.991821,4.000000,3.990621,3.882301,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.576052,1.131596,3.064949,0.610370,1.989204,-0.003769,-0.000077,1.000000
2024-06-22 01:38:54.005,282.212,,1.977350,130.088900,2.601778,80.000000,80.037483,80.505272,0.000000,26.369913,51.586205,4.000000,3.990621,3.882301,28.500000,28.481560,28.477019,0.500000,0.490127,0.000000,0.000000,0.571178,1.126723,3.064949,0.610370,1.989424,-0.003779,-0.000076,1.000000
2024-06-22 01:38:56.005,284.212,,1.976400,129.982130,2.599643,80.000000,80.026512,80.480705,0.000000,26.369913,51.573528,4.000000,3.990621,3.873874,28.500000,28.489988,28.451780,0.500000,0.490127,0.000000,0.000000,0.571178,1.131596,3.064949,0.610370,1.989412,-0.003758,-0.000075,1.000000
2024-06-22 01:38:58.005,286.212,,1.977350,129.987460,2.599749,80.000000,80.048454,80.505272,0.000000,26.369913,51.763660,4.000000,3.982198,3.882301,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.576052,1.131596,3.064949,0.610370,1.989507,-0.003748,-0.000079,1.000000
2024-06-22 01:39:00.005,288.212,,1.977350,129.987460,2.599643,80.000000,80.031059,80.459656,0.000000,26.319462,51.429771,4.000000,3.990621,3.882301,28.500000,28.506844,28.468606,0.500000,0.507584,0.000000,0.000000,0.576052,1.126723,3.064949,0.612812,1.989556,-0.003885,-0.000074,1.000000
2024-06-22 01:39:02.005,290.212,,1.977350,130.088900,2.601778,80.000000,80.037483,80.480705,0.000000,26.369913,52.118580,4.000000,3.990621,3.873874,28.500000,28.515272,28.485433,0.500000,0.499527,0.000000,0.000000,0.576052,1.121849,3.064949,0.610370,1.989604,-0.003769,-0.000075,1.000000
2024-06-22 01:39:04.005,292.212,,1.977350,129.987460,2.599643,80.000000,80.048454,80.505272,0.000000,26.369913,51.573528,4.000000,3.990621,3.907582,28.500000,28.506844,28.485433,0.500000,0.499527,0.000000,0.000000,0.576052,1.131596,3.063387,0.610370,1.989744,-0.003779,-0.000076,1.000000
