2024-06-22 04:00:42.005,1117.180,,1.538250,0.010640,0.000213,80.000000,80.003296,77.831230,0.000000,26.672924,36.291126,6.000000,6.122536,6.049082,28.500000,28.725970,28.704177,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.611390,8.456679,1.550972,17.998877,0.359982,1.000000
2024-06-22 04:00:43.005,1118.180,,1.538250,0.011170,0.000202,80.000000,80.012474,77.819336,0.000000,26.672924,36.304420,6.000000,6.122536,6.032228,28.500000,28.709114,28.721003,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.614515,8.456679,1.551009,17.999006,0.359980,1.000000
2024-06-22 04:00:44.005,1119.180,,1.538250,0.009030,0.000181,80.000000,80.003296,77.819336,0.000000,26.672924,36.277832,6.000000,6.122536,6.049082,28.500000,28.709114,28.704177,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.612952,8.456679,1.551046,17.998970,0.359979,1.000000
2024-06-22 04:00:45.005,1120.180,,1.539200,0.010640,0.000213,80.000000,80.003296,77.843124,0.000000,26.672924,36.317715,6.000000,6.105691,6.049082,28.500000,28.709114,28.704177,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,1.614515,8.456679,1.551079,17.999016,0.359980,1.000000
2024-06-22 04:00:46.005,1121.180,,1.538250,0.010640,0.000213,80.000000,80.003296,77.831230,0.000000,26.672924,36.251244,6.000000,6.122536,6.032228,28.500000,28.709114,28.704177,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,1.612952,8.459120,1.551087,17.999079,0.359982,1.000000
2024-06-22 04:00:47.005,1122.180,,1.539200,0.010100,0.000202,80.000000,80.012474,77.855019,0.000000,26.672924,36.277832,6.000000,6.122536,6.049082,28.500000,28.709114,28.721003,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.612952,8.456679,1.551095,17.999151,0.359983,1.000000
2024-06-22 04:00:48.005,1123.180,,1.539200,0.009570,0.000191,80.000000,79.978882,77.831230,0.000000,26.672924,36.264538,6.000000,6.122536,6.049082,28.500000,28.725970,28.704177,0.500000,0.499527,0.000000,0.000000,0.610164,1.121849,1.614515,8.459120,1.551108,17.998974,0.359979,1.000000
2024-06-22 04:00:49.005,1124.180,,1.538250,0.010100,0.000202,80.000000,80.017960,77.843124,0.000000,26.672924,36.277832,6.000000,6.130958,6.006947,28.500000,28.709114,28.704177,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.612952,8.454237,1.551107,17.998951,0.359979,1.000000
2024-06-22 04:00:50.005,1125.180,,1.538250,0.009570,0.000202,80.000000,80.017960,77.807434,0.000000,26.672924,36.277832,6.000000,6.097269,6.006947,28.500000,28.725970,28.704177,0.500000,0.496841,0.000000,0.000000,0.624783,1.126723,1.614515,8.456679,1.551111,17.998739,0.359971,1.000000
2024-06-22 04:00:51.005,1126.180,,1.539200,0.009570,0.000202,80.000000,80.003296,77.831230,0.000000,26.672924,36.264538,6.000000,6.097269,6.023801,28.500000,28.709114,28.704177,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.614515,8.454237,1.551107,17.998940,0.359981,1.000000
2024-06-22 04:00:52.005,1127.180,,1.539200,0.010100,0.000191,80.000000,80.012474,77.855019,0.000000,26.672924,36.264538,6.000000,6.097269,5.998520,28.500000,28.725970,28.721003,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.614515,8.456679,1.551124,17.998930,0.359972,1.000000
2024-06-22 04:00:53.005,1128.180,,1.539200,0.010100,0.000191,80.000000,79.978882,77.855019,0.000000,26.672924,36.224655,6.000000,6.097269,6.049082,28.500000,28.725970,28.704177,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.614515,8.456679,1.551128,17.998993,0.359979,1.000000
2024-06-22 04:00:54.005,1129.180,,1.539200,0.011170,0.000223,80.000000,80.029869,77.875404,0.000000,26.723377,36.335545,6.000000,6.105691,6.006947,28.500000,28.725970,28.704177,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.612952,8.454237,1.551128,17.999006,0.359987,1.000000
2024-06-22 04:00:55.005,1130.180,,1.539200,0.011700,0.000234,80.000000,79.991089,77.831230,0.000000,26.672924,36.277832,6.000000,6.097269,5.998520,28.500000,28.709114,28.704177,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.614515,8.454237,1.551134,17.998867,0.359977,1.000000
2024-06-22 04:00:56.005,1131.180,,1.539200,0.009570,0.000191,80.000000,80.024384,77.887299,0.000000,26.723377,36.322250,6.000000,6.097269,6.006947,28.500000,28.725970,28.704177,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,1.614515,8.449355,1.551130,17.998970,0.359976,1.000000
2024-06-22 04:00:57.005,1132.180,,1.539200,0.010100,0.000213,80.000000,80.003296,77.831230,0.000000,26.672924,36.237949,6.000000,6.097269,6.006947,28.500000,28.709114,28.729417,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.614515,8.449355,1.551169,17.998802,0.359976,1.000000
2024-06-22 04:00:58.005,1133.180,,1.539200,0.009570,0.000191,80.000000,80.012474,77.831230,0.000000,26.672924,36.224655,6.000000,6.105691,6.006947,28.500000,28.725970,28.704177,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,1.611390,8.449355,1.551184,17.998802,0.359976,1.000000
2024-06-22 04:00:59.005,1134.180,,1.539200,0.010100,0.000213,80.000000,80.017960,77.819336,0.000000,26.672924,36.224655,6.000000,6.097269,6.006947,28.500000,28.734398,28.704177,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.614515,8.449355,1.551180,17.998802,0.359976,1.000000
2024-06-22 04:01:00.005,1135.180,,1.538250,0.010100,0.000202,80.000000,80.003296,77.843124,0.000000,26.672924,36.211361,6.000000,6.097269,6.006947,28.500000,28.742826,28.704177,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.612952,8.449355,1.551188,17.998970,0.359979,1.000000
2024-06-22 04:01:01.005,1136.180,,1.539200,0.010640,0.000213,80.000000,80.003296,77.819336,0.000000,26.672924,36.184776,6.000000,6.097269,6.023801,28.500000,28.742826,28.704177,0.500000,0.507584,0.000000,0.000000,0.619910,1.121849,1.614515,8.454237,1.551178,17.998791,0.359982,1.000000
2024-06-22 04:01:02.005,1137.180,,1.539200,0.011170,0.000213,80.000000,80.012474,77.795540,0.000000,26.672924,36.211361,6.000000,6.097269,6.006947,28.500000,28.734398,28.704177,0.500000,0.499527,0.000000,0.000000,0.619910,1.141342,1.614515,8.449355,1.551228,17.998686,0.359979,1.000000
2024-06-22 04:01:03.005,1138.180,,1.539200,0.011170,0.000213,80.000000,80.018898,77.839714,0.000000,26.723377,36.242489,6.000000,6.105691,6.006947,28.500000,28.709114,28.704177,0.500000,0.499527,0.000000,0.000000,0.619910,1.121849,1.614515,8.449355,1.551253,17.999056,0.359982,1.000000
2024-06-22 04:01:04.005,1139.180,,1.539200,0.010100,0.000202,80.000000,79.991089,77.783646,0.000000,26.672924,36.184776,6.000000,6.105691,6.023801,28.500000,28.742826,28.704177,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,1.614515,8.449355,1.551278,17.999119,0.359982,1.000000
2024-06-22 04:01:05.005,1140.180,,1.539200,0.010100,0.000202,80.000000,79.991089,77.771751,0.000000,26.672924,36.158188,6.000000,6.072002,5.998520,28.500000,28.742826,28.721003,0.500000,0.499527,0.000000,0.000000,0.619910,1.121849,1.614515,8.449355,1.551287,17.999065,0.359981,1.000000
2024-06-22 04:01:06.005,1141.180,,1.539200,0.010100,0.000213,80.000000,80.017960,77.783646,0.000000,26.672924,36.211361,6.000000,6.097269,6.023801,28.500000,28.742826,28.729417,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.614515,8.449355,1.551265,17.998970,0.359981,1.000000
2024-06-22 04:01:07.005,1142.180,,1.539200,0.010100,0.000202,80.000000,80.003296,77.771751,0.000000,26.672924,36.158188,6.000000,6.097269,6.006947,28.500000,28.742826,28.704177,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.617640,8.446913,1.551295,17.998930,0.359979,1.000000
2024-06-22 04:01:08.005,1143.180,,1.538250,0.009570,0.000191,80.000000,79.954460,77.783646,0.000000,26.672924,36.158188,6.000000,6.080424,6.006947,28.500000,28.734398,28.729417,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.614515,8.446913,1.551342,17.998951,0.359979,1.000000
2024-06-22 04:01:09.005,1144.180,,1.539200,0.010100,0.000202,80.000000,79.978882,77.747955,0.000000,26.672924,36.144894,6.000000,6.072002,5.990093,28.500000,28.742826,28.721003,0.500000,0.507584,0.000000,0.000000,0.619910,1.126723,1.612952,8.446913,1.551357,17.999352,0.359987,1.000000
2024-06-22 04:01:10.005,1145.180,,1.539200,0.010640,0.000213,80.000000,80.018898,77.815926,0.000000,26.723377,36.189312,6.000000,6.072002,5.998520,28.500000,28.734398,28.729417,0.500000,0.507584,0.000000,0.000000,0.619910,1.121849,1.614515,8.446913,1.551342,17.998930,0.359979,1.000000
2024-06-22 04:01:11.005,1146.180,,1.539200,0.010640,0.000213,80.000000,80.013412,77.815926,0.000000,26.723377,36.202606,6.000000,6.072002,5.990093,28.500000,28.734398,28.729417,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,1.614515,8.446913,1.551395,17.999554,0.359991,1.000000
2024-06-22 04:01:12.005,1147.180,,1.539200,0.010640,0.000213,80.000000,79.978882,77.807434,0.000000,26.672924,36.131599,6.000000,6.072002,5.998520,28.500000,28.734398,28.729417,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,1.614515,8.444472,1.551413,17.999119,0.359982,1.000000
2024-06-22 04:01:13.005,1148.180,,1.539200,0.011170,0.000223,80.000000,79.991089,77.783646,0.000000,26.672924,36.131599,6.000000,6.072002,5.998520,28.500000,28.742826,28.729417,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,1.614515,8.446913,1.551390,17.999205,0.359984,1.000000
2024-06-22 04:01:14.005,1149.180,,1.539200,0.011170,0.000223,80.000000,80.003296,77.795540,0.000000,26.672924,36.144894,6.000000,6.072002,5.998520,28.500000,28.734398,28.729417,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.611390,8.449355,1.551438,17.999119,0.359982,1.000000
2024-06-22 04:01:15.005,1150.180,,1.539200,0.010640,0.000213,80.000000,80.013412,77.839714,0.000000,26.723377,36.162724,6.000000,6.072002,5.998520,28.500000,28.742826,28.729417,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.614515,8.446913,1.551428,17.998781,0.359976,1.000000
2024-06-22 04:01:16.005,1151.180,,1.539200,0.009570,0.000191,80.000000,80.005379,77.839714,0.000000,26.723377,36.162724,6.000000,6.072002,5.990093,28.500000,28.742826,28.729417,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,1.614515,8.449355,1.551434,17.998970,0.359979,1.000000
2024-06-22 04:01:17.005,1152.180,,1.539200,0.010100,0.000202,80.000000,79.993172,77.827820,0.000000,26.723377,36.162724,6.000000,6.072002,5.990093,28.500000,28.742826,28.729417,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,1.614515,8.449355,1.551454,17.999310,0.359986,1.000000
2024-06-22 04:01:18.005,1153.180,,1.539200,0.010100,0.000202,80.000000,79.993172,77.815926,0.000000,26.723377,36.149429,6.000000,6.072002,5.990093,28.500000,28.734398,28.737830,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.614515,8.446913,1.551459,17.998793,0.359976,1.000000
2024-06-22 04:01:19.005,1154.180,,1.539200,0.010100,0.000202,80.000000,80.005379,77.780235,0.000000,26.723377,36.162724,6.000000,6.072002,5.990093,28.500000,28.742826,28.721003,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,1.614515,8.446913,1.551456,17.999279,0.359986,1.000000
2024-06-22 04:01:20.005,1155.180,,1.539200,0.009030,0.000181,80.000000,80.013412,77.804024,0.000000,26.723377,36.162724,6.000000,6.072002,5.998520,28.500000,28.742826,28.729417,0.500000,0.499527,0.000000,0.000000,0.619910,1.121849,1.614515,8.446913,1.551450,17.999065,0.359981,1.000000
2024-06-22 04:01:21.005,1156.180,,1.539200,0.011170,0.000223,80.000000,80.005379,77.804024,0.000000,26.723377,36.122841,6.000000,6.072002,5.990093,28.500000,28.742826,28.737830,0.500000,0.499527,0.000000,0.000000,0.624783,1.121849,1.614515,8.446913,1.551475,17.999256,0.359979,1.000000
2024-06-22 04:01:22.006,1157.181,,1.539200,0.010640,0.000202,80.000000,79.993172,77.804024,0.000000,26.723377,36.122841,6.000000,6.072002,5.998520,28.500000,28.734398,28.729417,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.614515,8.446913,1.551482,17.999382,0.359993,1.000000
2024-06-22 04:01:23.005,1158.180,,1.539200,0.010100,0.000234,80.000000,79.968750,77.804024,0.000000,26.723377,36.149429,6.000000,6.072002,5.964812,28.500000,28.742826,28.729417,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,1.614515,8.446913,1.551518,17.999563,0.359981,1.000000
2024-06-22 04:01:24.005,1159.180,,1.539200,0.010640,0.000191,80.000000,79.993172,77.780235,0.000000,26.723377,36.122841,6.000000,6.072002,5.990093,28.500000,28.742826,28.729417,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.617640,8.446913,1.551494,17.999247,0.359979,1.000000
2024-06-22 04:01:25.006,1160.181,,1.539200,0.009570,0.000213,80.000000,79.954460,77.736061,0.000000,26.672924,36.065128,6.000000,6.072002,5.990093,28.500000,28.768109,28.737830,0.500000,0.499527,0.000000,0.000000,0.619910,1.141342,1.614515,8.446913,1.551489,17.999607,0.359988,1.000000
2024-06-22 04:01:26.005,1161.180,,1.539200,0.010100,0.000191,80.000000,79.968750,77.804024,0.000000,26.723377,36.109550,6.000000,6.080424,5.990093,28.500000,28.742826,28.729417,0.500000,0.499527,0.000000,0.000000,0.629657,1.126723,1.614515,8.444472,1.551484,17.999382,0.359993,1.000000
2024-06-22 04:01:27.006,1162.181,,1.539200,0.010100,0.000202,80.000000,80.005379,77.815926,0.000000,26.723377,36.096256,6.000000,6.072002,5.998520,28.500000,28.768109,28.737830,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,1.614515,8.444472,1.551502,17.999184,0.359986,1.000000
2024-06-22 04:01:28.005,1163.180,,1.539200,0.010100,0.000181,80.000000,79.954460,77.783646,0.000000,26.672924,36.038540,6.000000,6.072002,5.990093,28.500000,28.742826,28.721003,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.614515,8.444472,1.551480,17.999382,0.359988,1.000000
2024-06-22 04:01:29.005,1164.180,,1.539200,0.010640,0.000202,80.000000,79.993172,77.839714,0.000000,26.723377,36.096256,6.000000,6.072002,5.973239,28.500000,28.742826,28.729417,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.614515,8.439589,1.551538,17.999458,0.359989,1.000000
2024-06-22 04:01:30.005,1165.180,,1.539200,0.010100,0.000202,80.000000,79.991089,77.831230,0.000000,26.672924,36.051834,6.000000,6.072002,5.998520,28.500000,28.776537,28.763070,0.500000,0.507584,0.000000,0.000000,0.624783,1.126723,1.614515,8.444472,1.551508,17.999247,0.359989,1.000000
2024-06-22 04:01:31.006,1166.181,END_OF_HOLD,1.539200,0.010640,0.000223,80.000000,80.005379,77.839714,0.000000,26.723377,36.096256,6.000000,6.072002,5.990093,28.500000,28.759681,28.729417,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,1.614515,8.439589,1.551500,17.999046,0.359992,1.000000
2024-06-22 04:01:32.005,1167.180,,1.539200,0.009570,0.000191,80.000000,79.991089,77.843124,0.000000,26.672924,35.998661,6.000000,6.072002,5.990093,28.500000,28.776537,28.763070,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.614515,8.439589,1.551520,17.999323,0.359992,1.000000
2024-06-22 04:01:33.005,1168.180,,1.539200,0.011170,0.000223,80.000000,80.013412,77.851608,0.000000,26.723377,36.069668,6.000000,6.072002,5.964812,28.500000,28.759681,28.763070,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.614515,8.444472,1.551569,17.999016,0.359980,1.000000
2024-06-22 04:01:34.005,1169.180,,1.543000,0.009570,0.000191,80.000000,79.966667,77.819336,0.000000,26.672924,35.998661,6.000000,6.072002,5.990093,28.500000,28.776537,28.737830,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.614515,8.439589,1.555531,19.000219,0.380004,1.000000
2024-06-22 04:01:35.005,1170.180,,1.543940,0.010640,0.000213,80.000000,79.993172,77.899193,0.000000,26.723377,36.082962,6.000000,6.072002,5.990093,28.500000,28.776537,28.763070,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.614515,8.439589,1.555860,18.999966,0.379997,1.000000
2024-06-22 04:01:36.005,1171.180,,1.543940,0.009030,0.000181,80.000000,80.005379,77.887299,0.000000,26.723377,36.029785,6.000000,6.063579,5.990093,28.500000,28.768109,28.763070,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.614515,8.439589,1.555897,18.999989,0.380003,1.000000
2024-06-22 04:01:37.005,1172.180,,1.543940,0.010100,0.000202,80.000000,79.966667,77.831230,0.000000,26.672924,35.972073,6.000000,6.046734,5.998520,28.500000,28.776537,28.763070,0.500000,0.499527,0.000000,0.000000,0.624783,1.126723,1.614515,8.437147,1.555939,18.999947,0.379997,1.000000
2024-06-22 04:01:38.005,1173.180,,1.543940,0.009570,0.000191,80.000000,79.966667,77.855019,0.000000,26.672924,35.972073,6.000000,6.046734,5.964812,28.500000,28.776537,28.737830,0.500000,0.507584,0.000000,0.000000,0.619910,1.126723,1.617640,8.437147,1.555941,19.000021,0.380000,1.000000
2024-06-22 04:01:39.005,1174.180,,1.543000,0.009570,0.000191,80.000000,80.013412,77.863503,0.000000,26.723377,36.056374,6.000000,6.046734,5.964812,28.500000,28.759681,28.763070,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.617640,8.439589,1.555987,19.000051,0.380001,1.000000
2024-06-22 04:01:40.005,1175.180,,1.543940,0.009030,0.000181,80.000000,79.991089,77.855019,0.000000,26.672924,35.998661,6.000000,6.046734,5.964812,28.500000,28.768109,28.763070,0.500000,0.499527,0.000000,0.000000,0.624783,1.141342,1.614515,8.437147,1.556025,19.000042,0.380001,1.000000
2024-06-22 04:01:41.005,1176.180,,1.543940,0.010100,0.000202,80.000000,79.968750,77.875404,0.000000,26.723377,36.029785,6.000000,6.072002,5.998520,28.500000,28.759681,28.763070,0.500000,0.499527,0.000000,0.000000,0.624783,1.121849,1.614515,8.437147,1.556052,19.000233,0.380005,1.000000
2024-06-22 04:01:42.006,1177.181,,1.543940,0.009570,0.000191,80.000000,79.942253,77.807434,0.000000,26.672924,35.958778,6.000000,6.046734,5.964812,28.500000,28.768109,28.763070,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.617640,8.437147,1.556075,19.000275,0.380005,1.000000
2024-06-22 04:01:43.005,1178.180,,1.543940,0.009570,0.000191,80.000000,79.993172,77.815926,0.000000,26.723377,36.016491,6.000000,6.046734,5.964812,28.500000,28.776537,28.763070,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.614515,8.437147,1.556136,19.000305,0.380006,1.000000
2024-06-22 04:01:44.005,1179.180,,1.543940,0.009570,0.000191,80.000000,79.968750,77.827820,0.000000,26.723377,36.016491,6.000000,6.046734,5.964812,28.500000,28.776537,28.788309,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.614515,8.439589,1.556179,19.000156,0.380003,1.000000
2024-06-22 04:01:45.005,1180.180,,1.543940,0.010100,0.000202,80.000000,79.980965,77.815926,0.000000,26.723377,36.016491,6.000000,6.063579,5.973239,28.500000,28.768109,28.779896,0.500000,0.499527,0.000000,0.000000,0.619910,1.141342,1.617640,8.437147,1.556189,19.000370,0.380007,1.000000
2024-06-22 04:01:46.005,1181.180,,1.543940,0.010640,0.000213,80.000000,79.980965,77.851608,0.000000,26.723377,35.989902,6.000000,6.046734,5.964812,28.500000,28.776537,28.763070,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,1.614515,8.439589,1.556214,19.000296,0.380005,1.000000
2024-06-22 04:01:47.005,1182.180,,1.543940,0.010100,0.000202,80.000000,79.942253,77.795540,0.000000,26.672924,35.958778,6.000000,6.046734,5.964812,28.500000,28.768109,28.763070,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.617640,8.439589,1.556246,19.000242,0.380006,1.000000
2024-06-22 04:01:48.005,1183.180,,1.543940,0.009570,0.000191,80.000000,79.968750,77.827820,0.000000,26.723377,35.976608,6.000000,6.046734,5.964812,28.500000,28.759681,28.737830,0.500000,0.507584,0.000000,0.000000,0.624783,1.126723,1.614515,8.437147,1.556253,19.000305,0.380006,1.000000
2024-06-22 04:01:49.005,1184.180,,1.543940,0.010100,0.000202,80.000000,79.980965,77.827820,0.000000,26.723377,35.976608,6.000000,6.046734,5.964812,28.500000,28.776537,28.763070,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,1.614515,8.437147,1.556253,19.000189,0.380004,1.000000
2024-06-22 04:01:50.005,1185.180,,1.543940,0.010640,0.000213,80.000000,79.942253,77.783646,0.000000,26.672924,35.905602,6.000000,6.046734,5.947959,28.500000,28.447848,28.443366,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,1.614515,8.429823,1.555854,19.000137,0.380003,1.000000
