2024-06-22 02:31:29.305,148.005,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:29.405,148.105,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:29.505,148.205,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:29.605,148.305,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:29.705,148.405,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:29.805,148.505,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:29.905,148.605,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:30.005,148.705,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:30.105,148.805,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:30.205,148.905,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:30.305,149.005,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:30.405,149.105,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:30.505,149.205,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:30.605,149.305,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:30.705,149.405,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:30.805,149.505,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:30.905,149.605,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:31.005,149.705,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:31.105,149.805,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:31.205,149.905,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:31.305,150.005,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:31.405,150.105,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:31.506,150.206,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:31.605,150.305,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:31.705,150.405,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:31.805,150.505,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:31.906,150.606,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:32.005,150.705,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:32.105,150.805,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:32.205,150.905,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:32.305,151.005,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:32.405,151.105,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:32.505,151.205,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:32.606,151.306,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:32.705,151.405,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:32.805,151.505,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:32.905,151.605,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:33.005,151.705,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:33.105,151.805,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:33.205,151.905,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:33.305,152.005,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:33.405,152.105,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:33.505,152.205,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:33.605,152.305,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:33.705,152.405,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:33.805,152.505,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:33.905,152.605,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:34.005,152.705,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:34.105,152.805,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:34.205,152.905,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:34.305,153.005,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:34.405,153.105,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:34.505,153.205,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:34.605,153.305,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:34.705,153.405,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:34.805,153.505,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:34.905,153.605,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:35.005,153.705,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:35.105,153.805,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:35.205,153.905,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:35.305,154.005,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:35.405,154.105,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:35.506,154.206,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:35.605,154.305,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:35.705,154.405,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:35.805,154.505,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:35.905,154.605,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:36.005,154.705,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:36.105,154.805,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:36.205,154.905,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:36.305,155.005,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:36.405,155.105,,1.574965,24.996954,0.000000,-0.000149,0.616776,0.000000,0.003675,1.000000,-2.325232,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:36.505,155.205,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,183.581072,7.454354,1.000000
2024-06-22 02:31:36.605,155.305,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:36.705,155.405,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:36.805,155.505,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:36.905,155.605,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:37.005,155.705,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:37.105,155.805,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:37.205,155.905,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:37.305,156.005,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:37.405,156.105,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:37.505,156.205,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:37.605,156.305,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:37.705,156.405,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:37.805,156.505,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:37.905,156.605,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:38.005,156.705,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:38.105,156.805,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:38.205,156.905,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:38.305,157.005,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:38.405,157.105,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:38.505,157.205,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:38.605,157.305,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:38.705,157.405,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:38.806,157.506,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:38.905,157.605,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:39.005,157.705,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:39.105,157.805,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:39.205,157.905,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:39.305,158.005,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:39.405,158.105,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:39.505,158.205,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:39.605,158.305,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:39.705,158.405,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:39.805,158.505,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:39.905,158.605,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:40.005,158.705,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:40.105,158.805,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:40.205,158.905,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:40.305,159.005,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:40.405,159.105,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:40.505,159.205,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:40.606,159.306,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:40.705,159.405,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:40.805,159.505,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:40.905,159.605,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:41.005,159.705,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:41.105,159.805,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:41.205,159.905,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:41.305,160.005,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:41.405,160.105,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:41.505,160.205,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:41.605,160.305,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:41.705,160.405,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:41.805,160.505,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:41.905,160.605,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:42.005,160.705,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:42.105,160.805,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:42.205,160.905,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
2024-06-22 02:31:42.305,161.005,,1.574985,24.997116,0.000000,-0.000144,0.547094,0.000000,0.003688,1.000000,-2.234841,3.000000,184.275757,7.191383,1.000000
